AuthorID,Author,Date,Content,Attachments,Reactions
"456226577798135808","Deleted User#0000","30-Sep-18 10:59 PM","","https://cdn.discordapp.com/attachments/395684816026337280/496048384373948418/unknown.png",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:04 PM","It is getting the initials, but for some reason is still outputting stuff after it","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:04 PM","you've declared `initials` as a char array, but you didn't null-terminate it, so `printf` will keep printing until it hits a null (since that is what determines the end of a string).","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:05 PM","There's no need to store the initials.  Just print them as you find them.  (if you are doing this problem, I'd assume you are still in week 2?","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:08 PM","I am at Unit 2 Exit codes I came back to this one because I never actually finished it","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:09 PM","so you're doing https://docs.cs50.net/2018/ap/problems/initials/less/initials.html ?","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:10 PM","why are you using the command line?","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:10 PM","the spec says to use `get_string`","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:12 PM","I'm not using the edx50 library because I am enrolled in a Programming in C class at my college and I want to make sure i can do it without it 😐","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:12 PM","oh, so you won't be submitting?","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:12 PM","ok","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:13 PM","doing it using the command line is much simpler but it means that you don't learn the 'lesson' that the problem is teaching.","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:18 PM","Oo i see what you're saying so would","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:18 PM","``` if (name[i] != '\0' && name[i-1] == '\0'){```","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:19 PM","be a better way to write ``` if (name[i] == '\0' && name[i+1] != '\0'){```","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:20 PM","Then I wouldn't have to  worry about  i + 1 being null","",""
"393854278764068875","curiouskiwi#1671","30-Sep-18 11:28 PM","if you have an array `{'J', 'i', 'm', ' ', 'L', 'a', 'h', 'e', 'y', '\0'}`  then how do you determine which chars to print?  you seem to be thinking that the space char `' '` is the null char?","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:34 PM","would it be ```name[i] == ' '``` rather than ```'\0'```?","",""
"456226577798135808","Deleted User#0000","30-Sep-18 11:38 PM","Yuppp that was it, thank you!","",""
"307158365744791555","exoceus#3913","01-Oct-18 09:02 PM","waig","",""
"399021249667399722","harbar20#9389","17-Oct-18 02:28 AM","how do i check the type of something in C?","",""
"399021249667399722","harbar20#9389","17-Oct-18 02:28 AM","like, how do i check that something is of type `int`?","",""
"393854278764068875","curiouskiwi#1671","17-Oct-18 02:32 AM","shouldn't you know something is an int since you declared it?","",""
"399021249667399722","harbar20#9389","17-Oct-18 05:03 AM","@curiouskiwi i was giving an example","",""
"399021249667399722","harbar20#9389","17-Oct-18 05:04 AM","oh wait","",""
"399021249667399722","harbar20#9389","17-Oct-18 05:04 AM","a space is just a char, isnt it","",""
"329977469350445069","Lord of Galaxy#9211","17-Oct-18 01:05 PM","Clearly","",""
"492450454341550100","WhipStreak23#6131","17-Oct-18 06:06 PM","lol","",""
"399021249667399722","harbar20#9389","18-Oct-18 05:39 AM","i ran `check50` on my initials program","",""
"399021249667399722","harbar20#9389","18-Oct-18 05:40 AM","this is one of the outputs:
```
:( Outputs HJ for     hailey James
    expected ""HJ\n"", not ""HJ\x00\n""
```","",""
"399021249667399722","harbar20#9389","18-Oct-18 05:40 AM","what does the `x00` mean?","",""
"393854278764068875","curiouskiwi#1671","18-Oct-18 05:51 AM","@harbar20 it means you printed the Nul char that signifies the end of a string","",""
"399021249667399722","harbar20#9389","18-Oct-18 05:54 AM","oh","",""
"399021249667399722","harbar20#9389","18-Oct-18 05:54 AM","ok","",""
"329977469350445069","Lord of Galaxy#9211","18-Oct-18 03:37 PM","That's a rather strange problem really.... To the best of my knowledge printf doesn't actually print the Null","",""
"399021249667399722","harbar20#9389","18-Oct-18 07:20 PM","@Lord of Galaxy the way i built my program is to print each individual character if it is preceded by a space.","",""
"399021249667399722","harbar20#9389","18-Oct-18 07:20 PM","so that's why i got that","",""
"329977469350445069","Lord of Galaxy#9211","18-Oct-18 07:21 PM","Zn","",""
"329977469350445069","Lord of Galaxy#9211","18-Oct-18 07:21 PM","*Ah","",""
"329977469350445069","Lord of Galaxy#9211","18-Oct-18 07:21 PM","Ok","",""
"329330957230276615","Porous#6942","30-Sep-19 05:26 AM","ayy let's liven it up in here","",""
