AuthorID,Author,Date,Content,Attachments,Reactions
"322734034964840448","Tales R.#6852","19-Jan-18 06:15 PM","I developed this program of bouncing balls. But there is some bug since it not works as expected.","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:22 PM","Run the program and have some patience, in some moment there will be some unexpected behaviour occuring like the ball bouncing without touching anything or going higher than initial height.","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:22 PM","What is the problem?","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:22 PM","I tried to implement gravity and bouncing but there is something wrong.","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:23 PM","😩","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:31 PM","Another detail: one ball should have x-axis movement, but either the two have or none have it.","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:31 PM","Behaviour depends on initial conditions I am not sure.","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:39 PM","Hello, @DeGreat (Africa) i guess there is older versions of walktroughs on youtube. Take a look: https://www.youtube.com/watch?v=697pD31GCZg","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:40 PM","https://www.youtube.com/watch?v=ICE4Y2JPt_4","",""
"456226577798135808","Deleted User#0000","19-Jan-18 06:42 PM","Why is the 2nd one 40 minutes?!","",""
"322734034964840448","Tales R.#6852","19-Jan-18 06:55 PM","They are different older versions (second more older i guess).","",""
"456226577798135808","Deleted User#0000","19-Jan-18 06:57 PM","But scratch is pretty simple","",""
"134832478140497920","dosh#0167","19-Jan-18 08:05 PM","Scratch might be simple but I'm certainly struggling myself","",""
"403919485242966026","DeGreat (Africa)#3258","19-Jan-18 08:39 PM","Thanks @Tales R.","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:54 PM","oof","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:55 PM","scratch is so tedious to work with <.<","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:55 PM","anybody know how ot layer sprites?","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:55 PM","so like one is in the foreground","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:55 PM","and the 2nd in is in the background?","",""
"456226577798135808","Deleted User#0000","21-Jan-18 05:56 PM","I do @Kinno","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:57 PM","could you help with that please?","",""
"456226577798135808","Deleted User#0000","21-Jan-18 05:57 PM","Of course, Do you want to do a call?","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:57 PM","cant atm","",""
"456226577798135808","Deleted User#0000","21-Jan-18 05:57 PM","Wht do u mean? Like a call on discord","",""
"456226577798135808","Deleted User#0000","21-Jan-18 05:58 PM","No talking, no video, just screensharing","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:58 PM","oh","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:58 PM","sure","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:59 PM","i started the call","",""
"348898174137532417","Kinno#3002","21-Jan-18 05:59 PM","oh i figured it out","",""
"348898174137532417","Kinno#3002","21-Jan-18 06:00 PM","it uses the go back() and go to front blocks","",""
"456226577798135808","Deleted User#0000","21-Jan-18 06:00 PM","Ther is an easier way","",""
"348898174137532417","Kinno#3002","21-Jan-18 08:12 PM","https://scratch.mit.edu/projects/199105137/","",""
"348898174137532417","Kinno#3002","21-Jan-18 08:13 PM","my ps0","",""
"348898174137532417","Kinno#3002","21-Jan-18 08:13 PM","the dude in the car is a sprite i made","",""
"403919485242966026","DeGreat (Africa)#3258","22-Jan-18 05:00 AM","https://scratch.mit.edu/projects/199160217/ 

My scratch work","",""
"456226577798135808","Deleted User#0000","22-Jan-18 02:11 PM","@DeGreat#3258 It is DeGreat program! well done","",""
"403919485242966026","DeGreat (Africa)#3258","23-Jan-18 01:15 AM","Thanks @Deleted User","",""
"107011965578133504","RETH1NK#7518","23-Jan-18 01:51 AM","Anyone know of a way of checking if a spriteis touching only the top side of another sprite? I know there is a sense block for ""isTouching"" but wondering if there is a way to check if lets say I have a cube, I want to check if a sprite is only touching the bottom side of that cube... think Mario world when you jump onto the cubes you just land on them, but you hit a ""?"" cube underneath and it shows whatever is inside of itself... Or when Mario jumps on its enemies.","",""
"393854278764068875","curiouskiwi#1671","23-Jan-18 02:10 AM","hmm... perhaps if your cube has different colors on the top vs the bottom?  https://wiki.scratch.mit.edu/wiki/Touching_Color_()%3F_(block)","",""
"107011965578133504","RETH1NK#7518","23-Jan-18 03:14 AM","@curiouskiwi ah.. I'll check that out. Thank you.","",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:33 PM","Where can I find that? I'm looking everywhere but I don't seem to find it? Thanks","https://cdn.discordapp.com/attachments/395684966215712769/405445037736853514/unknown.png",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:35 PM","Actually I can't find the Turn or move one too","",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:35 PM","Are they variableS?","",""
"393854278764068875","curiouskiwi#1671","23-Jan-18 09:43 PM","@VoidEmperor those are both in the Motion scripts section.","",""
"393854278764068875","curiouskiwi#1671","23-Jan-18 09:43 PM","","https://cdn.discordapp.com/attachments/395684966215712769/405447528650113034/motion.png",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:47 PM","Oh","",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:47 PM","","https://cdn.discordapp.com/attachments/395684966215712769/405448548373757962/unknown.png",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:47 PM","This apears when I do click Motions","",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:48 PM","Oh I am supposed to touch a Sprite","",""
"215531391604097024","VoidEmperor#8692","23-Jan-18 09:49 PM","Thanks","",""
"393854278764068875","curiouskiwi#1671","23-Jan-18 10:17 PM","Yes, scripts apply to sprites.","",""
"67816510118174720","Abu#1046","28-Jan-18 07:34 PM","Does this first assignment (or any for that matter)  have a due date?","",""
"393854278764068875","curiouskiwi#1671","28-Jan-18 08:35 PM","@Abu if you are a CS50x student, no.  The course is self-paced.","",""
"200040515239018506","null#5573","31-Jan-18 01:11 AM","From what I understand the course needs to be com[pleted 2018","",""
"393854278764068875","curiouskiwi#1671","31-Jan-18 01:25 AM","@null if you don't complete by the end of 2018, any work you've done will be carried forward to the 2019 edition.","",""
"232215051052908545","QParticle#9469","03-Feb-18 06:51 AM","it says 3 scripts minimum but I don't really understand what counts as a script","",""
"232215051052908545","QParticle#9469","03-Feb-18 06:53 AM","","https://cdn.discordapp.com/attachments/395684966215712769/409209676509478922/unknown.png",""
"232215051052908545","QParticle#9469","03-Feb-18 06:53 AM","does this count as 2 scripts?","",""
"393854278764068875","curiouskiwi#1671","03-Feb-18 06:59 AM","If you go to the main page of your project, it will show you how many scripts & sprites you have.  For example, this one has 57 scripts https://scratch.mit.edu/projects/16182536/","",""
"406509972890058752","ryan.#2295","06-Feb-18 06:53 PM","Is submitting scratch program necessary?","",""
"406509972890058752","ryan.#2295","06-Feb-18 06:54 PM","It's scratch program graded","",""
"406509972890058752","ryan.#2295","06-Feb-18 06:54 PM","Is**","",""
"141276865267630080","Domaldo#4432","06-Feb-18 07:30 PM","@QParticle#9469 Acording to the Scratch Wiki:
```
https://wiki.scratch.mit.edu/wiki/Script
```
What you showed in that image would be considered two scripts. Hope it helps!!","",""
"393854278764068875","curiouskiwi#1671","06-Feb-18 09:00 PM","@ryan if you are going for a certificate, then yes, it is necessary. If you aren't, then nothing is. 😃","",""
"240257487746367489","dm1215#5809","07-Feb-18 07:09 AM","How verbose is the check50 page for submissions? I have all green smileys, but no logs past ""Checking that project.json exists..."" is that correct?","",""
"393854278764068875","curiouskiwi#1671","07-Feb-18 07:12 AM","sounds fine.  if you have all green smileys, you should see a grade of 100% on your http://cs50.me/gradebook","",""
"240257487746367489","dm1215#5809","07-Feb-18 07:17 AM","Ok great! Thanks!","",""
"406509972890058752","ryan.#2295","07-Feb-18 07:05 PM","@curiouskiwioh thanks!","",""
"163390956421251072","Nocxy#0893","08-Feb-18 04:45 AM","Did someone try to implement a game like pacman and would it be allowed?","",""
"163390956421251072","Nocxy#0893","08-Feb-18 04:46 AM","It seems obvious but who knows...","",""
"393854278764068875","curiouskiwi#1671","08-Feb-18 04:49 AM","it's allowed","",""
"163390956421251072","Nocxy#0893","08-Feb-18 04:53 AM","Sure?","",""
"163390956421251072","Nocxy#0893","08-Feb-18 04:53 AM","Because I have some classical game done in a few hours but I was going to delete it and start a new project","",""
"393854278764068875","curiouskiwi#1671","08-Feb-18 04:58 AM","As long as you did it yourself it's fine.","",""
"163390956421251072","Nocxy#0893","08-Feb-18 05:00 AM","The course's page says that you cannot get too inspired by other people's idea","",""
"163390956421251072","Nocxy#0893","08-Feb-18 05:00 AM","And e.g. Sonic wouldn't be my idea.","",""
"393854278764068875","curiouskiwi#1671","08-Feb-18 05:02 AM","well, if you put it like that...  your program should use your own ideas, not be a replica of some other game you found.","",""
"393854278764068875","curiouskiwi#1671","08-Feb-18 05:03 AM","perhaps use the other one as inspiration but make your own version","",""
"163390956421251072","Nocxy#0893","08-Feb-18 05:04 AM","Thanks a lot","",""
"163390956421251072","Nocxy#0893","08-Feb-18 03:33 PM","Is something supposed to be written on the check50 page?","",""
"163390956421251072","Nocxy#0893","08-Feb-18 03:35 PM","I see nothing under ""project contains at least two sprites"" but all those sections are written in green so should I guess everything's all right?","",""
"348898174137532417","Kinno#3002","08-Feb-18 03:35 PM","if its green its good","",""
"104404541075619840","Graves#5073","09-Feb-18 06:25 AM","0.","",""
"248692731163967498","Purified#5778","11-Feb-18 03:35 AM","Hello","",""
"248692731163967498","Purified#5778","11-Feb-18 03:35 AM","I got 222 followers on scratch","",""
"248692731163967498","Purified#5778","11-Feb-18 03:35 AM","and got banned","",""
"248692731163967498","Purified#5778","11-Feb-18 03:36 AM","https://scratch.mit.edu/users/-strife-","",""
"375039591025082368","Dr Savage#2121","11-Feb-18 04:55 PM","hey peeps","",""
"248692731163967498","Purified#5778","11-Feb-18 10:58 PM","Hello","",""
"407546832286121994","jaidev#9850","12-Feb-18 04:19 PM","yo","",""
"248692731163967498","Purified#5778","12-Feb-18 08:39 PM","Hi","",""
"358771949775749120","Anon#4315","18-Feb-18 12:23 AM","hi","",""
"403345385634136084","Trevor#3727","20-Feb-18 11:20 PM","Hi does anyone know how to make a sprite move to a random location when clicked?","",""
"393854278764068875","curiouskiwi#1671","20-Feb-18 11:23 PM","you can use the `pick random` operator inside a move block","",""
"403345385634136084","Trevor#3727","21-Feb-18 12:01 AM","Thank you!","",""
"411882737998495746","carol95#5839","22-Feb-18 04:19 PM","Hi guys. I'm doing an animation for Problem Set 0, and I want the 2nd sprite to disappear when the 1st one touches it. However, when I use the condition  (control, and sound for Sprite 2), If touching Sprite 1? then hide, it does disappear, but doesn't comeback when I reset it. It's almost like I never created the 2nd. What could be wrong?","",""
"411882737998495746","carol95#5839","22-Feb-18 04:29 PM","Also, how do I take the project from scratch to github so I can get an url?","",""
"411882737998495746","carol95#5839","22-Feb-18 06:33 PM","Nevermind. I figured it out.","",""
"316274604169756674","NorthEdge#7120","23-Feb-18 11:30 PM","I didn't realize sounds were sprite specific, is there a way to move them to a different sprite?","",""
"316274604169756674","NorthEdge#7120","23-Feb-18 11:41 PM","Never mind, just worked around it by saving the file and re uploading it to the correct sprite.","",""
"267571900551528450","Führer#3683","26-Feb-18 12:46 AM","Hey, I'm trying to make a pong-like game but cant seem to figure out how to get it bounce off the top and bottom side. already got left and right to work. would be really nice if someone could help me, I'm a total noob when it comes to scratch","https://cdn.discordapp.com/attachments/395684966215712769/417452291725983765/2018-02-25-234432_1366x768_scrot.png",""
"267571900551528450","Führer#3683","26-Feb-18 12:48 AM","(I did it by drawing boxes on the edges and checking if the ball collides with them)","",""
"393854278764068875","curiouskiwi#1671","26-Feb-18 01:03 AM","@Führer  look at this extremely simple program:  https://scratch.mit.edu/projects/206125466/  you can ""look inside""","",""
"267571900551528450","Führer#3683","26-Feb-18 01:30 AM","but I need to increment a variable when the ball hits the right edge, is that possible with that?","",""
"393854278764068875","curiouskiwi#1671","26-Feb-18 01:33 AM","I edited the project to show how you can increment a counter when it hits an edge.","",""
"267571900551528450","Führer#3683","26-Feb-18 01:35 AM","but is it possible to do it only with the right edge? because that's what I'm trying to do","",""
"393854278764068875","curiouskiwi#1671","26-Feb-18 01:44 AM","you said before you were using a box on the right and left sides, so could you increment the counter when the ball collides with that box?","",""
"306257973205008384","Procrastinator_J#5746","26-Feb-18 11:26 PM","https://scratch.mit.edu/projects/206366927/","",""
"306257973205008384","Procrastinator_J#5746","26-Feb-18 11:27 PM","Check out my first scratch project. Any Constructive Criticism is much appreciated.","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:04 PM","@Abcd trying to open https://scratch.mit.edu/ ?","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:04 PM","Yes","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:04 PM","What are you getting there?","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:05 PM","Works fine here","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:05 PM","The site loads in","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:05 PM","But","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:05 PM","When I click on create nothing shows up","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:05 PM","It uses flash, which browser are you using?","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:06 PM","Firefox Quantum 58.0.2 (64-bit)","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:08 PM","Do you get this option:","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:08 PM","","https://cdn.discordapp.com/attachments/395684966215712769/418726146214199297/unknown.png",""
"397677328660037632","Maarten#1004","01-Mar-18 01:08 PM","(My system is in Dutch, so sorry for that)","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:08 PM","Basically says, allow flash","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:08 PM","I do not","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:09 PM","Perhaps I should try using chrome","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:09 PM","Chrome has flash built in","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:10 PM","(I think, haha)","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:10 PM","I'll have to install it in that case","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:10 PM","For Firefox you will probably need to install it first","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:10 PM","https://support.mozilla.org/en-US/kb/install-flash-plugin-view-videos-animations-games","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:10 PM","Both work fine with scratch","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:10 PM","(chrome and firefox)","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:11 PM","It seems to be working now","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:11 PM","Thanks for your advice","",""
"389372415924502530","Abcd#3300","01-Mar-18 01:11 PM","Perhaps I should have done this stuff myself before comming here","",""
"397677328660037632","Maarten#1004","01-Mar-18 01:12 PM","No problem 😃","",""
"264408307492454400","meatwad2567#8623","01-Mar-18 06:14 PM","does anyone have issues where scratch doesn't let you type anything in the scripts?","",""
"264408307492454400","meatwad2567#8623","01-Mar-18 06:14 PM","like when I try to change value, it just doesn't recognize me typing until I close it and re-open","",""
"264408307492454400","meatwad2567#8623","01-Mar-18 06:15 PM","also is there an easy way to ""reset"" your program after you hit the green flag and let it run a bit? Red stop button just seems to function as a pause","",""
"381374366371414016","Hakmad#6988","02-Mar-18 01:38 PM","@everyone https://scratch.mit.edu/projects/206076720/","",""
"381374366371414016","Hakmad#6988","02-Mar-18 01:38 PM","What do you guys think?","",""
"250736854616375297","Sinsali#0711","02-Mar-18 06:09 PM","@Hakmad Good job. I would love an end screen","",""
"397677328660037632","Maarten#1004","02-Mar-18 06:16 PM","Looks pretty good 😃","",""
"381374366371414016","Hakmad#6988","02-Mar-18 06:20 PM","Oh crap.","",""
"381374366371414016","Hakmad#6988","02-Mar-18 06:20 PM","I forgot to put that in.","",""
"381374366371414016","Hakmad#6988","02-Mar-18 06:20 PM","Oh well.","",""
"340510320743153665","Crousti#7355","03-Mar-18 09:00 AM","Good job Hakmad! Looks good.
Just uploaded my assignment a few days ago:","",""
"340510320743153665","Crousti#7355","03-Mar-18 09:00 AM","https://scratch.mit.edu/projects/199682288/#player","",""
"340510320743153665","Crousti#7355","03-Mar-18 09:00 AM","hope you guys like it","",""
"397677328660037632","Maarten#1004","03-Mar-18 11:41 AM","Looks nice!","",""
"381374366371414016","Hakmad#6988","03-Mar-18 01:55 PM","Very good. I like it.","",""
"264408307492454400","meatwad2567#8623","03-Mar-18 09:33 PM","does anyone know how to expand the ""radius"" of a sprite, specifically for a sensing function?","",""
"264408307492454400","meatwad2567#8623","03-Mar-18 09:34 PM","I'm trying to make something with the bigger sprites, but each sprite still just seems to have a single point on the grid where another object can be ""touching""","",""
"264408307492454400","meatwad2567#8623","03-Mar-18 09:35 PM","so the touching function won't work in a lot of instances where visually it looks like it should","",""
"403211213699547157","Aternus#9711","04-Mar-18 09:05 AM","The pixels of your sprite should be fully ""on"" i.e. black or white in order to make the sensing consistent","",""
"403211213699547157","Aternus#9711","04-Mar-18 09:07 AM","Thus if you want to have precise sensing, you need to create two sprites, the graphical one (with full color and transparency) and the other one that has the same shape but fully black or white (black is preferred for debugging purposes)","",""
"403211213699547157","Aternus#9711","04-Mar-18 09:08 AM","Then you need to sync both sprites using events, and attach an event for the black sprite","",""
"403211213699547157","Aternus#9711","04-Mar-18 09:09 AM","Assuming you've created the following:
cat_shape
cat

// When something touches cat_shape
    // do the following...","",""
"138896186911358976","Evila#8095","05-Mar-18 09:31 PM","is anyone having an issue where scratch freezes on them randomly?","",""
"338050556847194113","Crone#4392","05-Mar-18 09:32 PM","It's been working ok for me...What are you accessing from?","",""
"138896186911358976","Evila#8095","05-Mar-18 09:33 PM","A personal laptop in my home! now that I think about it It might just be because i switch to another page for an extended period of time","",""
"338050556847194113","Crone#4392","05-Mar-18 09:34 PM","Could be it attempting to refresh and take computer inputs at the same time.","",""
"138896186911358976","Evila#8095","05-Mar-18 10:33 PM","i think thats what it was after i put all my focus on the project and stopped hopping tags it worked fine","",""
"237340920247222273","DrPsyc#2674","06-Mar-18 11:09 AM","anyone here?","",""
"403211213699547157","Aternus#9711","06-Mar-18 12:03 PM","Yes","",""
"456226577798135808","Deleted User#0000","06-Mar-18 09:50 PM","Hello!","",""
"456226577798135808","Deleted User#0000","06-Mar-18 09:50 PM","I am new to this...","",""
"397677328660037632","Maarten#1004","06-Mar-18 09:56 PM","Hello new to this!","",""
"381374366371414016","Hakmad#6988","06-Mar-18 09:57 PM","It's new to this... not new to this!","",""
"397677328660037632","Maarten#1004","06-Mar-18 09:58 PM","But I showed my excitement with an exclamation mark 😮 Anyways, @Camdan Mead#7524  welcome and have fun!","",""
"381374366371414016","Hakmad#6988","06-Mar-18 10:01 PM","Welcome indeed.","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:28 PM","Hey! Could I ask a quick question?","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:28 PM","Working on my first project,, trying to create a simple pong game.  Have it bouncing off the wall (the ball) but can't seem to get it to bounce /react off my paddle","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:29 PM","This is my code for the ball","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:29 PM","","https://cdn.discordapp.com/attachments/395684966215712769/420694434980560896/Screen_Shot_2018-03-06_at_4.29.09_PM.png",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:37 PM","It works randomly, but I do not know why.","",""
"348898174137532417","Kinno#3002","06-Mar-18 11:39 PM","on piano electric","",""
"348898174137532417","Kinno#3002","06-Mar-18 11:40 PM","the desired situation is kinda hard to get","",""
"348898174137532417","Kinno#3002","06-Mar-18 11:40 PM","what do you want to happen if it touches the piano?","",""
"393854278764068875","curiouskiwi#1671","06-Mar-18 11:42 PM","I suspect you want to move the ball after turning it, otherwise, it will still be touching.","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:43 PM","I think I might need to change what I am using as my ""pong paddle"" i thought the piano keys would have been funny","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:43 PM","I just can't get the consistency with the paddle.  It randomly works when it touches the cursor precisely","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:46 PM","Switched it to the paddle, but still getting the same issue","",""
"302543536589504515","Giontatas#5660","06-Mar-18 11:46 PM","from time to time, it works and plays my sound/bounces off, others it just goes through the paddle","",""
"393854278764068875","curiouskiwi#1671","06-Mar-18 11:48 PM","are you sure that you aren't moving the ball from one side of the paddle to the other?  if you move the ball 10 steps, it may jump over the paddle.","",""
"393854278764068875","curiouskiwi#1671","06-Mar-18 11:49 PM","it will only check the touching after it moves the 10 steps, in other words.","",""
"302543536589504515","Giontatas#5660","07-Mar-18 12:06 AM","I don't think so ? This is what I'm working with so far (Thank you for you rtime btw)","",""
"302543536589504515","Giontatas#5660","07-Mar-18 12:06 AM","Ball","https://cdn.discordapp.com/attachments/395684966215712769/420703851126194176/Screen_Shot_2018-03-06_at_5.06.20_PM.png",""
"302543536589504515","Giontatas#5660","07-Mar-18 12:07 AM","Paddle","https://cdn.discordapp.com/attachments/395684966215712769/420703887553724426/Screen_Shot_2018-03-06_at_5.06.25_PM.png",""
"302543536589504515","Giontatas#5660","07-Mar-18 12:07 AM","I'm getting it to work with a little more consistency, but still unable to ""play"" pong.","",""
"393854278764068875","curiouskiwi#1671","07-Mar-18 01:00 AM","if you're stuck, you might want to look at the Scratch team's ""starter pong"" game for ideas. https://scratch.mit.edu/projects/10128515/#editor","",""
"302543536589504515","Giontatas#5660","07-Mar-18 01:40 AM","Cool - thank you!","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:01 PM","I have made a few pong games in scratch.. One thing that I recommend is making the paddle only move along the x-axis. Then, you can set the ball to sense if it is where the paddle SHOULD be, and then check if it is actually there. I can post some code soon to explain that. 😄","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:25 PM","These games remind me of Processing","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:25 PM","Anyone here ever used it?","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:25 PM","No...","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:25 PM","What is it?","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:26 PM","A programming language (more like a library + IDE for Java, but doesn't matter)","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:26 PM","I think I have heard of it.","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:26 PM","How easy is it to understand?","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:27 PM","Fairly easy, the tutorials on their website are excellent","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:27 PM","Ok! Cool!","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:27 PM","It's what got me interested in programming in the first place","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:27 PM","Until that point I'd only ever learnt the very basics","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:28 PM","I will look at that! I am kinda a scratch person.","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:28 PM","Processing sounds cool!","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:28 PM","It is","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:28 PM","Mainly for graphics","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:29 PM","Which means most people find it interesting","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:29 PM","Graphics is fun after all","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:29 PM","That is AWECOME! I love graphics programs!","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:30 PM","Nice, you should like Processing then","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:30 PM","I am on their website...","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:30 PM","Not to mention since it's a simplified version of Java, you'll find it much easier than C, though some concepts are the same.","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:30 PM","I Remember where I saw that!","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:31 PM","I wrote a processing code that works with Arduino to measure muscle contractions and activity. It is pretty basic, all it did was graph activity.","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:31 PM","I did like it though1","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:31 PM","though!*","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:31 PM","Nice","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:32 PM","Once you've read the more advanced tutorials on their website you'll have a fairly good idea of what programming entails in general","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:32 PM","Cool.","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:32 PM","Not to mention you'll be able to design fairly good graphical interfaces","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:33 PM","I'm definitely going to try it!","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:33 PM","I want to be able to design basic interactive animations. Can processing do that?","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:35 PM","Easily","",""
"329977469350445069","Lord of Galaxy#9211","07-Mar-18 06:36 PM","https://processing.org/tutorials/interactivity/","",""
"456226577798135808","Deleted User#0000","07-Mar-18 06:36 PM","Sweet!","",""
